YEAR_MONTH,DAY_TYPE,TIME_PER_HOUR,PT_TYPE,PT_CODE,TOTAL_TAP_IN_VOLUME,TOTAL_TAP_OUT_VOLUME
2026-06,WEEKENDS/HOLIDAY,15,BUS,46651,78,579
2026-06,WEEKENDS/HOLIDAY,18,BUS,75411,27,61
2026-06,WEEKDAY,9,BUS,28231,175,627
2026-06,WEEKDAY,23,BUS,04339,31,101
2026-06,WEEKENDS/HOLIDAY,6,BUS,98029,30,20
2026-06,WEEKDAY,12,BUS,77331,1978,1505
2026-06,WEEKDAY,11,BUS,53131,195,159
2026-06,WEEKDAY,19,BUS,66131,273,531
2026-06,WEEKDAY,18,BUS,67449,3824,3513
2026-06,WEEKDAY,9,BUS,27431,1129,912
2026-06,WEEKENDS/HOLIDAY,21,BUS,47541,64,215
2026-06,WEEKENDS/HOLIDAY,20,BUS,25819,5,3
2026-06,WEEKDAY,11,BUS,52499,488,519
2026-06,WEEKENDS/HOLIDAY,14,BUS,10287,52,43
2026-06,WEEKDAY,22,BUS,60011,471,410
2026-06,WEEKENDS/HOLIDAY,5,BUS,21399,181,22
2026-06,WEEKDAY,6,BUS,49071,17,91
2026-06,WEEKDAY,10,BUS,81029,1424,865
2026-06,WEEKDAY,23,BUS,96051,43,130
2026-06,WEEKENDS/HOLIDAY,23,BUS,93089,52,39
2026-06,WEEKENDS/HOLIDAY,18,BUS,75111,224,79
2026-06,WEEKDAY,14,BUS,67341,190,381
2026-06,WEEKENDS/HOLIDAY,13,BUS,01639,25,146
2026-06,WEEKENDS/HOLIDAY,11,BUS,10131,577,525
2026-06,WEEKENDS/HOLIDAY,14,BUS,14021,46,115
2026-06,WEEKENDS/HOLIDAY,15,BUS,67559,234,662
2026-06,WEEKENDS/HOLIDAY,19,BUS,21211,179,61
2026-06,WEEKENDS/HOLIDAY,21,BUS,77161,3,52
2026-06,WEEKDAY,16,BUS,66559,159,68
2026-06,WEEKDAY,15,BUS,84311,397,459
2026-06,WEEKDAY,22,BUS,67229,28,27
2026-06,WEEKENDS/HOLIDAY,7,BUS,10141,884,550
2026-06,WEEKENDS/HOLIDAY,6,BUS,56251,41,9
2026-06,WEEKENDS/HOLIDAY,19,BUS,54091,163,166
2026-06,WEEKDAY,1,BUS,99011,0,1
2026-06,WEEKDAY,17,BUS,71079,7002,634
2026-06,WEEKENDS/HOLIDAY,20,BUS,66549,9,12
2026-06,WEEKENDS/HOLIDAY,13,BUS,25479,2,1
2026-06,WEEKENDS/HOLIDAY,5,BUS,46079,144,5
2026-06,WEEKENDS/HOLIDAY,1,BUS,44469,0,25
2026-06,WEEKENDS/HOLIDAY,0,BUS,54209,15,13
2026-06,WEEKENDS/HOLIDAY,7,BUS,46229,284,149
2026-06,WEEKENDS/HOLIDAY,19,BUS,44959,90,91
2026-06,WEEKENDS/HOLIDAY,13,BUS,03349,3,0
2026-06,WEEKDAY,10,BUS,94019,568,73
2026-06,WEEKDAY,11,BUS,97111,24,77
2026-06,WEEKDAY,6,BUS,78221,1051,112
2026-06,WEEKENDS/HOLIDAY,20,BUS,65719,133,154
2026-06,WEEKENDS/HOLIDAY,17,BUS,20059,140,81
2026-06,WEEKDAY,17,BUS,09047,3728,6328
2026-06,WEEKENDS/HOLIDAY,7,BUS,26299,13,166
2026-06,WEEKDAY,12,BUS,17321,144,119
2026-06,WEEKENDS/HOLIDAY,20,BUS,98011,360,791
2026-06,WEEKENDS/HOLIDAY,6,BUS,21239,20,24
2026-06,WEEKDAY,19,BUS,55319,226,95
2026-06,WEEKDAY,19,BUS,43267,153,152
2026-06,WEEKDAY,20,BUS,84549,177,1043
2026-06,WEEKDAY,17,BUS,24011,25,4
2026-06,WEEKDAY,5,BUS,71089,243,345
2026-06,WEEKENDS/HOLIDAY,19,BUS,42021,35,122
2026-06,WEEKDAY,5,BUS,65029,900,180
2026-06,WEEKENDS/HOLIDAY,23,BUS,40411,6,0
2026-06,WEEKENDS/HOLIDAY,9,BUS,75291,242,431
2026-06,WEEKDAY,5,BUS,75471,7,11
2026-06,WEEKDAY,19,BUS,67411,1039,1225
2026-06,WEEKDAY,21,BUS,55209,250,516
2026-06,WEEKENDS/HOLIDAY,12,BUS,66129,145,30
2026-06,WEEKENDS/HOLIDAY,11,BUS,41109,89,68
2026-06,WEEKENDS/HOLIDAY,16,BUS,15221,309,387
2026-06,WEEKDAY,7,BUS,75311,1682,1882
2026-06,WEEKDAY,22,BUS,15221,267,702
2026-06,WEEKDAY,22,BUS,03371,4,2
2026-06,WEEKDAY,16,BUS,17301,270,79
2026-06,WEEKENDS/HOLIDAY,17,BUS,40501,143,3
2026-06,WEEKDAY,16,BUS,58419,768,524
2026-06,WEEKENDS/HOLIDAY,21,BUS,64129,128,227
2026-06,WEEKDAY,16,BUS,75259,1499,1189
2026-06,WEEKDAY,22,BUS,62179,24,45
2026-06,WEEKENDS/HOLIDAY,7,BUS,23269,21,90
2026-06,WEEKENDS/HOLIDAY,10,BUS,61029,455,128
2026-06,WEEKDAY,15,BUS,28649,1240,1907
2026-06,WEEKENDS/HOLIDAY,13,BUS,44641,460,104
2026-06,WEEKDAY,9,BUS,52189,1913,3816
2026-06,WEEKENDS/HOLIDAY,12,BUS,64339,418,345
2026-06,WEEKENDS/HOLIDAY,21,BUS,92201,83,140
2026-06,WEEKENDS/HOLIDAY,0,BUS,84089,8,78
2026-06,WEEKDAY,12,BUS,22409,16,30
2026-06,WEEKENDS/HOLIDAY,19,BUS,43461,37,18
2026-06,WEEKENDS/HOLIDAY,1,BUS,28211,0,32
2026-06,WEEKENDS/HOLIDAY,13,BUS,55281,6,5
2026-06,WEEKENDS/HOLIDAY,11,BUS,18119,82,48
2026-06,WEEKDAY,18,BUS,22419,238,130
2026-06,WEEKDAY,8,BUS,23189,370,202
2026-06,WEEKDAY,17,BUS,28331,981,2470
2026-06,WEEKENDS/HOLIDAY,9,BUS,22549,9,49
2026-06,WEEKENDS/HOLIDAY,23,BUS,27411,18,372
2026-06,WEEKDAY,9,BUS,15129,1,1071
2026-06,WEEKENDS/HOLIDAY,21,BUS,31149,52,6
2026-06,WEEKENDS/HOLIDAY,22,BUS,53011,53,71
2026-06,WEEKENDS/HOLIDAY,7,BUS,47491,165,57
2026-06,WEEKDAY,21,BUS,64139,7,9
2026-06,WEEKENDS/HOLIDAY,17,BUS,14109,66,22
2026-06,WEEKDAY,16,BUS,77201,936,1906
2026-06,WEEKENDS/HOLIDAY,14,BUS,22289,89,7
2026-06,WEEKENDS/HOLIDAY,23,BUS,42219,2,70
2026-06,WEEKDAY,6,BUS,17259,2094,1070
2026-06,WEEKDAY,15,BUS,27421,14,114
2026-06,WEEKENDS/HOLIDAY,5,BUS,75081,251,106
2026-06,WEEKDAY,8,BUS,57019,123,198
2026-06,WEEKDAY,18,BUS,12059,196,584
2026-06,WEEKDAY,1,BUS,76341,2,17
2026-06,WEEKDAY,0,BUS,45119,0,1
2026-06,WEEKENDS/HOLIDAY,18,BUS,64029,368,312
2026-06,WEEKENDS/HOLIDAY,11,BUS,62119,211,163
2026-06,WEEKENDS/HOLIDAY,18,BUS,17031,303,303
2026-06,WEEKENDS/HOLIDAY,6,BUS,10361,222,64
2026-06,WEEKDAY,17,BUS,66521,324,73
2026-06,WEEKDAY,19,BUS,64571,140,1830
2026-06,WEEKENDS/HOLIDAY,1,BUS,08121,4,1
2026-06,WEEKDAY,20,BUS,46811,81,936
2026-06,WEEKDAY,6,BUS,80301,19,35
2026-06,WEEKDAY,17,BUS,17251,212,1493
2026-06,WEEKENDS/HOLIDAY,0,BUS,52481,5,25
2026-06,WEEKENDS/HOLIDAY,16,BUS,58499,83,14
2026-06,WEEKDAY,6,BUS,46971,933,226
2026-06,WEEKENDS/HOLIDAY,11,BUS,56071,25,1
2026-06,WEEKENDS/HOLIDAY,16,BUS,76289,302,322
2026-06,WEEKDAY,16,BUS,43511,599,1375
2026-06,WEEKDAY,14,BUS,44579,812,235
2026-06,WEEKENDS/HOLIDAY,18,BUS,60101,620,785
2026-06,WEEKENDS/HOLIDAY,19,BUS,59779,110,45
2026-06,WEEKDAY,5,BUS,60119,516,554
2026-06,WEEKENDS/HOLIDAY,15,BUS,44471,101,35
2026-06,WEEKENDS/HOLIDAY,0,BUS,04239,113,102
2026-06,WEEKDAY,18,BUS,58031,37,71
2026-06,WEEKDAY,10,BUS,01012,485,2030
2026-06,WEEKDAY,0,BUS,02161,89,21
2026-06,WEEKDAY,11,BUS,06151,219,620
2026-06,WEEKENDS/HOLIDAY,5,BUS,43209,7,8
2026-06,WEEKDAY,20,BUS,46091,8,10
2026-06,WEEKDAY,17,BUS,46011,778,885
2026-06,WEEKDAY,6,BUS,03579,12,0
2026-06,WEEKDAY,7,BUS,45061,4383,1923
2026-06,WEEKENDS/HOLIDAY,10,BUS,54099,81,105
2026-06,WEEKDAY,9,BUS,80181,6,4
2026-06,WEEKENDS/HOLIDAY,15,BUS,46079,370,394
2026-06,WEEKENDS/HOLIDAY,9,BUS,99081,4,14
2026-06,WEEKENDS/HOLIDAY,17,BUS,27401,315,236
2026-06,WEEKENDS/HOLIDAY,6,BUS,70361,11,9
2026-06,WEEKENDS/HOLIDAY,16,BUS,44029,1938,2763
2026-06,WEEKDAY,9,BUS,95149,764,59
2026-06,WEEKENDS/HOLIDAY,10,BUS,52321,362,829
2026-06,WEEKENDS/HOLIDAY,13,BUS,40021,104,132
2026-06,WEEKDAY,5,BUS,59559,69,1
2026-06,WEEKDAY,10,BUS,77209,1573,789
2026-06,WEEKENDS/HOLIDAY,7,BUS,60221,525,742
2026-06,WEEKDAY,17,BUS,59119,5456,3310
2026-06,WEEKENDS/HOLIDAY,20,BUS,70371,509,215
2026-06,WEEKENDS/HOLIDAY,0,BUS,46861,7,137
2026-06,WEEKENDS/HOLIDAY,20,BUS,67649,29,338
2026-06,WEEKENDS/HOLIDAY,12,BUS,71061,83,144
2026-06,WEEKENDS/HOLIDAY,18,BUS,23041,47,108
2026-06,WEEKDAY,20,BUS,46659,475,159
2026-06,WEEKDAY,11,BUS,25741,46,47
2026-06,WEEKENDS/HOLIDAY,11,BUS,11609,69,4
2026-06,WEEKDAY,18,BUS,67551,1772,1711
2026-06,WEEKDAY,14,BUS,84521,1688,911
2026-06,WEEKDAY,22,BUS,75469,63,37
2026-06,WEEKDAY,12,BUS,95109,2763,7530
2026-06,WEEKENDS/HOLIDAY,5,BUS,70309,18,27
2026-06,WEEKDAY,9,BUS,57111,1012,900
2026-06,WEEKDAY,18,BUS,52031,2227,1495
2026-06,WEEKDAY,6,BUS,47569,940,42
2026-06,WEEKDAY,9,BUS,27309,2102,426
2026-06,WEEKDAY,7,BUS,67351,363,371
2026-06,WEEKENDS/HOLIDAY,0,BUS,52161,16,47
2026-06,WEEKENDS/HOLIDAY,5,BUS,65039,133,5
2026-06,WEEKENDS/HOLIDAY,16,BUS,29109,36,20
2026-06,WEEKDAY,8,BUS,08069,4469,11364
2026-06,WEEKENDS/HOLIDAY,18,BUS,59149,381,465
2026-06,WEEKENDS/HOLIDAY,0,BUS,65211,0,12
2026-06,WEEKENDS/HOLIDAY,7,BUS,77279,63,527
2026-06,WEEKDAY,18,BUS,60051,6018,261
2026-06,WEEKENDS/HOLIDAY,19,BUS,65009,7631,4983
2026-06,WEEKENDS/HOLIDAY,9,BUS,11161,1802,2108
2026-06,WEEKENDS/HOLIDAY,5,BUS,46309,13,3
2026-06,WEEKENDS/HOLIDAY,12,BUS,63319,450,290
2026-06,WEEKENDS/HOLIDAY,18,BUS,75149,186,372
2026-06,WEEKENDS/HOLIDAY,21,BUS,43599,29,75
2026-06,WEEKDAY,17,BUS,40121,456,1985
2026-06,WEEKENDS/HOLIDAY,11,BUS,70349,34,14
2026-06,WEEKDAY,23,BUS,59359,30,615
2026-06,WEEKDAY,0,BUS,92229,1,21
2026-06,WEEKDAY,17,BUS,82061,8292,4596
2026-06,WEEKDAY,14,BUS,78211,462,529
2026-06,WEEKDAY,13,BUS,47671,866,912
2026-06,WEEKDAY,19,BUS,98309,490,206
2026-06,WEEKDAY,14,BUS,25391,0,1
2026-06,WEEKENDS/HOLIDAY,22,BUS,96101,101,148
2026-06,WEEKDAY,18,BUS,16039,2788,97
2026-06,WEEKENDS/HOLIDAY,5,BUS,78191,84,6
2026-06,WEEKDAY,15,BUS,24461,724,23
2026-06,WEEKDAY,21,BUS,43439,297,735
2026-06,WEEKENDS/HOLIDAY,10,BUS,63291,1475,503
2026-06,WEEKDAY,14,BUS,65009,14377,14519
2026-06,WEEKDAY,13,BUS,54109,159,348
2026-06,WEEKENDS/HOLIDAY,10,BUS,75561,1170,148
2026-06,WEEKDAY,7,BUS,59149,2472,658
2026-06,WEEKDAY,20,BUS,99081,8,8
2026-06,WEEKENDS/HOLIDAY,18,BUS,46769,350,608
2026-06,WEEKENDS/HOLIDAY,15,BUS,25569,5,1
2026-06,WEEKENDS/HOLIDAY,10,BUS,44211,351,125
2026-06,WEEKDAY,13,BUS,65711,444,394
2026-06,WEEKENDS/HOLIDAY,23,BUS,43189,143,488
2026-06,WEEKENDS/HOLIDAY,14,BUS,23341,5,0
2026-06,WEEKENDS/HOLIDAY,20,BUS,04329,185,263
2026-06,WEEKENDS/HOLIDAY,23,BUS,75099,72,84
2026-06,WEEKENDS/HOLIDAY,13,BUS,96129,701,642
2026-06,WEEKENDS/HOLIDAY,18,BUS,25821,4,1
2026-06,WEEKENDS/HOLIDAY,17,BUS,16189,251,31
2026-06,WEEKDAY,14,BUS,83139,281,179
2026-06,WEEKENDS/HOLIDAY,6,BUS,66359,261,2711
2026-06,WEEKDAY,8,BUS,47589,517,142
2026-06,WEEKENDS/HOLIDAY,12,BUS,64229,25,11
2026-06,WEEKENDS/HOLIDAY,14,BUS,08069,1261,2186
2026-06,WEEKDAY,15,BUS,84679,434,97
2026-06,WEEKDAY,6,BUS,44399,1652,102
2026-06,WEEKDAY,9,BUS,59109,302,136
2026-06,WEEKDAY,18,BUS,64449,442,445
2026-06,WEEKENDS/HOLIDAY,22,BUS,91071,36,41
2026-06,WEEKDAY,0,BUS,44371,2,13
2026-06,WEEKDAY,8,BUS,71069,254,2310
2026-06,WEEKENDS/HOLIDAY,21,BUS,14329,102,310
2026-06,WEEKDAY,11,BUS,17319,225,169
2026-06,WEEKENDS/HOLIDAY,13,BUS,44519,352,30
2026-06,WEEKENDS/HOLIDAY,0,BUS,44479,3,36
2026-06,WEEKDAY,15,BUS,62091,269,431
2026-06,WEEKDAY,15,BUS,58039,54,85
2026-06,WEEKENDS/HOLIDAY,19,BUS,43131,33,183
2026-06,WEEKENDS/HOLIDAY,14,BUS,55241,5,22
2026-06,WEEKENDS/HOLIDAY,8,BUS,47819,135,146
2026-06,WEEKENDS/HOLIDAY,11,BUS,80089,1751,1655
2026-06,WEEKENDS/HOLIDAY,18,BUS,55181,371,207
2026-06,WEEKENDS/HOLIDAY,13,BUS,56019,209,22
2026-06,WEEKDAY,7,BUS,92091,109,111
2026-06,WEEKDAY,10,BUS,76071,1759,1816
2026-06,WEEKDAY,17,BUS,50071,127,244
2026-06,WEEKENDS/HOLIDAY,0,BUS,46289,12,66
2026-06,WEEKENDS/HOLIDAY,12,BUS,28499,1485,954
2026-06,WEEKDAY,16,BUS,27021,327,31
2026-06,WEEKDAY,16,BUS,28531,775,668
2026-06,WEEKDAY,20,BUS,14169,1740,1517
2026-06,WEEKDAY,11,BUS,66161,36,97
2026-06,WEEKENDS/HOLIDAY,6,BUS,50061,10,56
2026-06,WEEKENDS/HOLIDAY,17,BUS,21581,556,185
2026-06,WEEKENDS/HOLIDAY,5,BUS,27131,197,5
2026-06,WEEKENDS/HOLIDAY,18,BUS,65231,174,595
2026-06,WEEKDAY,21,BUS,22281,13,176
2026-06,WEEKENDS/HOLIDAY,10,BUS,75241,469,314
2026-06,WEEKENDS/HOLIDAY,15,BUS,44669,288,293
2026-06,WEEKDAY,10,BUS,65271,1016,493
2026-06,WEEKDAY,21,BUS,17029,87,400
2026-06,WEEKENDS/HOLIDAY,23,BUS,18109,6,4
2026-06,WEEKENDS/HOLIDAY,8,BUS,84071,376,119
2026-06,WEEKENDS/HOLIDAY,6,BUS,58541,558,1241
2026-06,WEEKDAY,10,BUS,27451,437,379
2026-06,WEEKENDS/HOLIDAY,22,BUS,77009,7811,2099
2026-06,WEEKDAY,8,BUS,43491,4189,857
2026-06,WEEKDAY,20,BUS,42249,26,242
2026-06,WEEKDAY,1,BUS,58529,4,7
2026-06,WEEKENDS/HOLIDAY,20,BUS,47759,236,11
2026-06,WEEKENDS/HOLIDAY,6,BUS,83151,14,168
2026-06,WEEKENDS/HOLIDAY,21,BUS,66701,86,18
2026-06,WEEKDAY,11,BUS,52399,266,391
2026-06,WEEKDAY,14,BUS,54629,100,337
2026-06,WEEKDAY,14,BUS,67539,297,179
2026-06,WEEKENDS/HOLIDAY,9,BUS,19069,9,25
2026-06,WEEKENDS/HOLIDAY,9,BUS,28009,1498,1422
2026-06,WEEKENDS/HOLIDAY,18,BUS,21149,160,55
2026-06,WEEKDAY,20,BUS,46411,192,2452
2026-06,WEEKENDS/HOLIDAY,21,BUS,21199,60,180
2026-06,WEEKENDS/HOLIDAY,0,BUS,92049,62,18
2026-06,WEEKDAY,14,BUS,44811,765,1069
2026-06,WEEKDAY,17,BUS,18289,653,986
2026-06,WEEKENDS/HOLIDAY,17,BUS,83131,160,36
2026-06,WEEKENDS/HOLIDAY,15,BUS,63091,187,199
2026-06,WEEKENDS/HOLIDAY,16,BUS,48041,10,5
2026-06,WEEKDAY,22,BUS,63369,255,246
2026-06,WEEKENDS/HOLIDAY,6,BUS,92171,104,34
2026-06,WEEKDAY,22,BUS,80071,1552,5064
2026-06,WEEKENDS/HOLIDAY,19,BUS,19029,35,117
2026-06,WEEKENDS/HOLIDAY,18,BUS,21549,20,5
2026-06,WEEKDAY,7,BUS,28631,7792,3360
2026-06,WEEKDAY,18,BUS,12021,344,823
2026-06,WEEKDAY,15,BUS,40431,590,55
2026-06,WEEKDAY,7,BUS,21631,1702,70
2026-06,WEEKENDS/HOLIDAY,1,BUS,78209,4,23
2026-06,WEEKENDS/HOLIDAY,20,BUS,93101,18,30
2026-06,WEEKDAY,8,BUS,64199,3,35
2026-06,WEEKENDS/HOLIDAY,19,BUS,84211,619,670
2026-06,WEEKDAY,16,BUS,18179,60,2
2026-06,WEEKENDS/HOLIDAY,16,BUS,64081,211,317
2026-06,WEEKDAY,20,BUS,58281,289,245
2026-06,WEEKDAY,16,BUS,92139,431,292
2026-06,WEEKDAY,6,BUS,58069,1347,81
2026-06,WEEKENDS/HOLIDAY,5,BUS,63241,135,44
2026-06,WEEKENDS/HOLIDAY,21,BUS,27041,0,1
2026-06,WEEKDAY,14,BUS,14519,36,1096
2026-06,WEEKDAY,19,BUS,44131,775,1909
2026-06,WEEKENDS/HOLIDAY,6,BUS,21561,570,107
2026-06,WEEKDAY,6,BUS,84359,1719,303
2026-06,WEEKENDS/HOLIDAY,7,BUS,45009,1514,1661
2026-06,WEEKDAY,17,BUS,25569,145,59
2026-06,WEEKDAY,17,BUS,20261,679,474
2026-06,WEEKDAY,19,BUS,67299,175,66
2026-06,WEEKENDS/HOLIDAY,17,BUS,18089,4,2
2026-06,WEEKDAY,5,BUS,46151,1489,85
2026-06,WEEKDAY,15,BUS,12039,445,411
2026-06,WEEKENDS/HOLIDAY,6,BUS,17079,284,40
2026-06,WEEKDAY,22,BUS,21229,37,189
2026-06,WEEKDAY,19,BUS,76221,5476,985
2026-06,WEEKDAY,0,BUS,44141,95,130
2026-06,WEEKDAY,20,BUS,55049,243,50
2026-06,WEEKENDS/HOLIDAY,23,BUS,46411,38,522
2026-06,WEEKENDS/HOLIDAY,16,BUS,81139,241,635
2026-06,WEEKENDS/HOLIDAY,23,BUS,21259,0,1
2026-06,WEEKENDS/HOLIDAY,17,BUS,84331,122,126
2026-06,WEEKENDS/HOLIDAY,8,BUS,65481,8,293
2026-06,WEEKENDS/HOLIDAY,14,BUS,60161,1425,1479
2026-06,WEEKENDS/HOLIDAY,12,BUS,27519,92,69
2026-06,WEEKENDS/HOLIDAY,22,BUS,70299,113,60
2026-06,WEEKENDS/HOLIDAY,11,BUS,10061,287,308
2026-06,WEEKDAY,10,BUS,84609,317,168
2026-06,WEEKENDS/HOLIDAY,6,BUS,29119,18,30
2026-06,WEEKDAY,8,BUS,82179,624,68
2026-06,WEEKENDS/HOLIDAY,20,BUS,80219,81,42
2026-06,WEEKDAY,14,BUS,97049,595,394
2026-06,WEEKDAY,18,BUS,52581,0,65
2026-06,WEEKDAY,0,BUS,62309,2,55
2026-06,WEEKENDS/HOLIDAY,6,BUS,27159,305,12
2026-06,WEEKENDS/HOLIDAY,20,BUS,98079,64,124
2026-06,WEEKENDS/HOLIDAY,17,BUS,50251,579,178
2026-06,WEEKDAY,12,BUS,83081,773,662
2026-06,WEEKENDS/HOLIDAY,17,BUS,46499,232,389
2026-06,WEEKDAY,0,BUS,28379,3,10
2026-06,WEEKENDS/HOLIDAY,20,BUS,54401,13,316
2026-06,WEEKENDS/HOLIDAY,15,BUS,40179,114,40
2026-06,WEEKENDS/HOLIDAY,19,BUS,16231,217,50
2026-06,WEEKDAY,21,BUS,84271,102,333
2026-06,WEEKDAY,14,BUS,40309,199,90
2026-06,WEEKDAY,7,BUS,84661,1135,967
2026-06,WEEKENDS/HOLIDAY,14,BUS,23409,9,6
2026-06,WEEKDAY,19,BUS,83251,15,245
2026-06,WEEKDAY,12,BUS,55309,315,234
2026-06,WEEKENDS/HOLIDAY,7,BUS,81221,33,57
2026-06,WEEKENDS/HOLIDAY,10,BUS,05419,336,314
2026-06,WEEKENDS/HOLIDAY,14,BUS,28709,20,17
2026-06,WEEKDAY,15,BUS,65451,530,641
2026-06,WEEKENDS/HOLIDAY,20,BUS,62169,14,36
2026-06,WEEKENDS/HOLIDAY,19,BUS,63071,218,326
2026-06,WEEKDAY,11,BUS,57081,215,150
2026-06,WEEKDAY,8,BUS,31139,10,271
2026-06,WEEKENDS/HOLIDAY,17,BUS,43561,356,153
2026-06,WEEKDAY,23,BUS,95151,36,804
2026-06,WEEKENDS/HOLIDAY,8,BUS,25161,7,3
2026-06,WEEKENDS/HOLIDAY,15,BUS,67649,24,271
2026-06,WEEKDAY,16,BUS,65329,555,236
2026-06,WEEKDAY,7,BUS,46381,105,1023
2026-06,WEEKDAY,7,BUS,72151,106,393
2026-06,WEEKENDS/HOLIDAY,14,BUS,84381,192,352
2026-06,WEEKENDS/HOLIDAY,16,BUS,51071,1011,730
2026-06,WEEKDAY,18,BUS,77051,2317,1706
2026-06,WEEKENDS/HOLIDAY,1,BUS,44311,4,3
2026-06,WEEKDAY,1,BUS,77041,0,8
2026-06,WEEKDAY,21,BUS,07011,1554,1168
2026-06,WEEKDAY,23,BUS,46911,18,4
2026-06,WEEKENDS/HOLIDAY,0,BUS,07551,23,28
2026-06,WEEKDAY,13,BUS,23321,6,29
2026-06,WEEKDAY,11,BUS,67309,72,43
2026-06,WEEKENDS/HOLIDAY,20,BUS,11211,95,172
2026-06,WEEKENDS/HOLIDAY,15,BUS,52241,14,40
2026-06,WEEKENDS/HOLIDAY,13,BUS,52439,211,63
2026-06,WEEKDAY,8,BUS,60199,2851,2977
2026-06,WEEKENDS/HOLIDAY,21,BUS,75339,142,299
2026-06,WEEKENDS/HOLIDAY,21,BUS,10479,5,24
2026-06,WEEKDAY,15,BUS,64131,29,39
2026-06,WEEKDAY,18,BUS,22459,195,1289
2026-06,WEEKDAY,0,BUS,51019,13,16
2026-06,WEEKENDS/HOLIDAY,14,BUS,14269,308,540
2026-06,WEEKDAY,16,BUS,84201,2241,3544
2026-06,WEEKDAY,14,BUS,67509,27,36
2026-06,WEEKENDS/HOLIDAY,16,BUS,59451,61,290
2026-06,WEEKENDS/HOLIDAY,22,BUS,67641,8,4
2026-06,WEEKDAY,9,BUS,63321,1365,473
2026-06,WEEKDAY,22,BUS,43389,1076,111
2026-06,WEEKENDS/HOLIDAY,23,BUS,67331,4,64
2026-06,WEEKENDS/HOLIDAY,18,BUS,43521,303,249
2026-06,WEEKDAY,19,BUS,13109,1779,1161
2026-06,WEEKDAY,20,BUS,11131,251,938
2026-06,WEEKDAY,22,BUS,25329,3,1
2026-06,WEEKDAY,18,BUS,15109,0,6
2026-06,WEEKENDS/HOLIDAY,10,BUS,54591,17,2
2026-06,WEEKDAY,11,BUS,59721,51,63
2026-06,WEEKENDS/HOLIDAY,12,BUS,75539,114,242
2026-06,WEEKENDS/HOLIDAY,17,BUS,64029,400,371
2026-06,WEEKENDS/HOLIDAY,14,BUS,16009,306,384
2026-06,WEEKENDS/HOLIDAY,19,BUS,60209,145,180
2026-06,WEEKDAY,17,BUS,91049,325,156
2026-06,WEEKENDS/HOLIDAY,5,BUS,44399,44,3
2026-06,WEEKENDS/HOLIDAY,0,BUS,58359,3,120
2026-06,WEEKDAY,10,BUS,65181,30,136
2026-06,WEEKENDS/HOLIDAY,11,BUS,40261,5,7
2026-06,WEEKENDS/HOLIDAY,5,BUS,07369,4,37
2026-06,WEEKENDS/HOLIDAY,10,BUS,65261,558,130
2026-06,WEEKENDS/HOLIDAY,11,BUS,26021,0,1
2026-06,WEEKENDS/HOLIDAY,7,BUS,10501,82,22
2026-06,WEEKENDS/HOLIDAY,10,BUS,23221,58,0
2026-06,WEEKENDS/HOLIDAY,9,BUS,58089,143,8
2026-06,WEEKDAY,19,BUS,59451,280,2050
2026-06,WEEKENDS/HOLIDAY,23,BUS,14309,10,112
2026-06,WEEKENDS/HOLIDAY,17,BUS,24699,0,1
2026-06,WEEKENDS/HOLIDAY,11,BUS,68089,17,39
2026-06,WEEKENDS/HOLIDAY,8,BUS,70141,112,277
2026-06,WEEKENDS/HOLIDAY,15,BUS,21291,37,0
2026-06,WEEKENDS/HOLIDAY,14,BUS,27479,11,2
2026-06,WEEKENDS/HOLIDAY,21,BUS,06049,139,41
2026-06,WEEKENDS/HOLIDAY,7,BUS,66359,749,3592
2026-06,WEEKDAY,21,BUS,25631,0,1
2026-06,WEEKENDS/HOLIDAY,19,BUS,70289,563,465
2026-06,WEEKENDS/HOLIDAY,15,BUS,52029,49,24
2026-06,WEEKDAY,15,BUS,14381,1386,1230
2026-06,WEEKENDS/HOLIDAY,11,BUS,28679,285,156
2026-06,WEEKDAY,7,BUS,77409,160,2013
2026-06,WEEKDAY,7,BUS,67079,701,609
2026-06,WEEKENDS/HOLIDAY,19,BUS,70299,239,243
2026-06,WEEKENDS/HOLIDAY,19,BUS,10399,327,490
2026-06,WEEKENDS/HOLIDAY,13,BUS,58071,11,21
2026-06,WEEKDAY,11,BUS,82139,644,175
2026-06,WEEKENDS/HOLIDAY,10,BUS,56041,29,65
2026-06,WEEKDAY,15,BUS,59729,63,63
2026-06,WEEKDAY,15,BUS,40401,320,467
2026-06,WEEKENDS/HOLIDAY,13,BUS,80011,484,436
2026-06,WEEKENDS/HOLIDAY,16,BUS,43991,71,76
2026-06,WEEKDAY,11,BUS,24379,7,18
2026-06,WEEKENDS/HOLIDAY,17,BUS,28371,67,160
2026-06,WEEKDAY,15,BUS,70181,1385,1501
2026-06,WEEKENDS/HOLIDAY,6,BUS,61139,0,7
2026-06,WEEKDAY,16,BUS,23261,208,0
2026-06,WEEKENDS/HOLIDAY,8,BUS,47721,60,23
2026-06,WEEKENDS/HOLIDAY,15,BUS,21641,404,114
2026-06,WEEKENDS/HOLIDAY,7,BUS,49031,2,22
2026-06,WEEKENDS/HOLIDAY,6,BUS,28591,57,12
2026-06,WEEKENDS/HOLIDAY,19,BUS,77061,113,86
2026-06,WEEKDAY,16,BUS,54469,63,105
2026-06,WEEKDAY,14,BUS,67121,285,447
